Name,Year
Ken-ichi Kitayama,2016
Andrei Caliman,2016
Alexei Sirbu,2016
V. Iakovlev,2016
Alexandru Mereuta,2016
Patrick D. Wolf,2016
Dieter Bimberg,2016
Eli Kapon,2016
Shigehiro Takasaka,2016
Ryuichi Sugizaki,2016
William Shieh,1997
Shutao Yao,1997
George F. Lutes,1997
Lute Maleki,1997
Makoto Sato,1994
Chie Sato,2004
Shinji Iio,2004
Masayuki Suehiro,2004
Shinich Nakajima,2004
Yoshiyuki Asano,2004
Sadaharu Oka,2004
Fujita Tadashige,2004
Hirotoshi Kodaka,2004
Shinji Kobayashi,2004
Katsuya Ikezawa,2004
Morio Wada,2004
Tsuyoshi Yakihara,2004
Hiroyuki Matsuura,2004
Akira Miura,2004
Lew Goldberg,1999
Jeffrey P. Koplow,1999
Mingzhen Ma,1999
Morten Nissov,1999
Haifeng Li,1999
M.A. Mills,1999
Guangning Yang,1999
Howard D. Kidorf,1999
Avanish Kumar Srivastava,1999
C. Roland Wolf,1999
Yuhan Sun,1999
Daniel Peckham,1999
Masataka Nakazawa,1999
Katsusuke Tajima,1998
Lars Gruner-Nielsen,1998
B. Edvold,1998
D. Magnussen,1998
D. W. Peckham,1998
Ashish Madhukar Vengsarkar,1998
Dag Jacobsen,1998
T. Veng,1998
C.C. Larsen,1998
Hilde Larsen Damsgaard,1998
Christopher Janz,1998
Bruno Lavigne,1998
Francis Poingt,1998
I. Guillemot,1998
Fabienne Gaborit,1998
Beatrice Dagens,1998
Dominique Chiaroni,1998
Monique Renaud,1998
Heiner Zwickel,2017
Timothy De Keulenaer,2017
Sebastian Wolf,2017
Clemens Kieninger,2017
Yasar Kutuvantavida,2017
Matthias Lauermann,2017
Michiel Verplaetse,2017
Ramses Pierco,2017
Renato Vaernewyck,2017
Arno Vyncke,2017
Xin Yin,2017
Guy Torfs,2017
Wolfgang Freude,2017
Elad Mentovich,2017
Johan Bauwelinck,2017
Christian Koos,2017
Trung-Hien Nguyen,2017
Francois Rottenberg,2017
Simon-Pierre Gorza,2017
Jerome Louveaux,2017
François Horlin,2017
Michael Loong Peng Tan,2017
Paul B. Rosenberg,2017
Wayne V. Sorin,2017
Sagi Mathai,2017
George Panotopoulos,2017
Glenn Rankin,2017
Yong Guo,2017
Yin Yongjia,2017
Yingxiong Song,2017
Mengyuan Huang,2017
Yingchun Li,2017
Guohua Kuang,2017
Zhiming Fu,2017
Huang Xingang,2017
Pengfei Cai,2017
Zhuang Ma,2017
Mingsheng Li,2017
Dong Pan,2017
Kaoutar Benyahya,2017
Christian Simonneau,2017
Amirhossein Ghazisaeidi,2017
Nicolas Barre,2017
Pu Jian,2017
Jean-Francois Morizur,2017
Guillaume Labroille,2017
Pierre Sillard,2017
Jeremie Renaudier,2017
Gabriel Charlet,2017
Qianqiao Chen,2017
Vaibhawa Mishra,2017
Nicholas R. Parsons,2017
Georgios Zervas,2017
Peter De Heyn,2017
Victor I. Kopp,2017
Sathish Srinivasan,2017
Peter Verheyen,2017
Jong-Kyu Park,2017
Mitchell Wlodawski,2017
Jonathan P. Singer,2017
Daniel Neugroschl,2017
Benson Rowell Snyder,2017
S. Balakrishnan,2017
Guy Lepage,2017
M. Pantouvaki,2017
Philippe Absil,2017
Joris Van Campenhout,2017
Nicola Calabretta,2017
Wang Miao,2017
K. A. Mekonnen,2017
Kristif Prifti,2017
Kevin L. Williams,2017
Yung Ho Hsu,2017
Ta-Ching Tzu,2017
Tien-Chien Lin,2017
Chun-Yen Chuang,2017
Xinru Wu,2017
Jyehong Chen,2017
Chien-Hung Yeh,2017
Hon Ki Tsang,2017
Chi-Wai Chow,2017
Justin Lavrencik,2017
Dora María Ballesteros,2017
Varghese A. Thomas,2017
Gary Landry,2017
Yi Sun,2017
Roman Shubochkin,2017
Kasyapa Balemarthy,2017
Jim A. Tatum,2017
Stephen E. Ralph,2017
Georg Rademacher,2017
Benjamin J. Puttnam,2017
Ruben S. Luis,2017
Yoshinari Awaji,2017
Naoya Wada,2017
Victor Mehmeri,2017
Xi Wang,2017
Qiong Zhang,2017
Paparao Palacharla,2017
Tadashi Ikeuchi,2017
Idelfonso Tafur Monroy,2017
Gordon A. Keeler,2017
Kent M. Geib,2017
Darwin K. Serkland,2017
Sreejith Parameswaran,2017
Ting S. Luk,2017
Alejandro J. Grine,2017
Jon F. Ihlefeld,2017
Salvatore Campione,2017
Joel R. Wendt,2017
Patrick Dumais,2017
Dominic Goodwill,2017
Mohammad Kiaei,2017
Dritan Celo,2017
Jia Jiang,2017
Chunshu Zhang,2017
Fei Zhao,2017
Xin Tu,2017
Chunhui Zhang,2017
Shengyong Yan,2017
Ji-Fang He,2017
Ming Li,2017
Wanyuan Liu,2017
Yuming Wei,2017
Dongyu Geng,2017
Hamid Mehrvar,2017
Eric Bernier,2017
Sifat Ferdousi,2017
Ferhat Dikbiyik,2017
Massimo Tornatore,2017
Biswanath Mukherjee,2017
Hisao Nakashima,2017
Tomofumi Oyama,2017
Chihiro Ohshima,2017
Yuichi Akiyama,2017
Zhenning Tao,2017
Takeshi Hoshida,2017
Tymon Barwicz,2017
Swetha Kamlapurkar,2017
Yves Martin,2017
Robert A. Bruce,2017
Sebastian Engelmann,2017
Shafaqat Ali,2017
Matteo Fiorani,2017
Ali Rostami,2017
Peter Öhlén,2017
Lena Wosinska,2017
Paolo Monti,2017
Alba P. Vela,2017
Marc Ruiz,2017
Francesco Fresi,2017
Nicola Sambo,2017
Filippo Cugini,2017
Luis Velasco,2017
Piero Castoldi,2017
Daniel C. Kilper,2017
Yao Li,2017
Huiyuan Liu,2017
He Wen,2017
Juan Carlos Alvarado Zacarias,2017
Jose Enrique Antonio-Lopez,2017
Ning Wang,2017
Pierre Sillard,2017
Adrian Amezcua Correa,2017
Rodrigo Amezcua-Correa,2017
Guifang Li,2017
Yao Li,2017
Nan Hua,2017
Xiaoping Zheng,2017
Bodhisattwa Gangopadhyay,2017
Joao Pedro,2017
S. Spalter,2017
Nishan Dharmaweera,2017
Li Yan,2017
Magnus Karlsson,2017
Erik Agrell,2017
Pierre Sillard,2017
Denis Molin,2017
Marianne Bigot-Astruc,2017
Adrian Amezcua-Correa,2017
K. de Jongh,2017
Franciscus Johannes Achten,2017
Meng Xiang,2017
Qunbi Zhuge,2017
Xingyu Zhou,2017
Meng Qiu,2017
Fangyuan Zhang,2017
Thang B. Hoang,2017
Mohammed Y. S. Sowailem,2017
Ming Tang,2017
Deming Liu,2017
Songnian Fu,2017
David V. Plant,2017
Xinying Li,2017
Jianjun Yu,2017
Yuming Xu,2017
Xiaolong Pan,2017
Fu Lee Wang,2017
Zhipei Li,2017
Bo Liu,2017
Lijia Zhang,2017
Xiangjun Xin,2017
Gee-Kung Chang,2017
Di Che,2017
William Shieh,2017
Yao Li,2017
Weiyang Mo,2017
Shengxiang Zhu,2017
Yiwen Shen,2017
Jiakai Yu,2017
Payman Samadi,2017
Keren Bergman,2017
Daniel C. Kilper,2017
Andrzej Gajda,2018
Francesco Da Ros,2018
E. F. da Silva,2018
Anna Peczek,2018
Erik Liebig,2018
Andreas Mai,2018
Michael Galili,2018
Leif Katsuo Oxenløwe,2018
Klaus Petermann,2018
Lars Zimmermann,2018
Wen Zhou,2018
Pengqi Gou,2018
Kaihui Wang,2018
Miao Kong,2018
Xinying Li,2018
Hailong Li,2018
Zihang Zhu,2018
Jianjun Yu,2018
Marco Presi,2018
Giulio Cossu,2018
Giampiero Contestabile,2018
Ernesto Ciaramella,2018
Cristian Antonelli,2018
Antonio Mecozzi,2018
Mark Shtaif,2018
Ari Novack,2018
Matthew Streshinsky,2018
Tam N. Huynh,2018
Tal Galfsky,2018
Hang Guan,2018
Yang Liu,2018
Yangjin Ma,2018
Ruizhi Shi,2018
Alexandre Horth,2018
Yaojia Chen,2018
Amir Amin Hanjani,2018
Jose E. Roman,2018
Yury Dziashko,2018
Ran Ding,2018
Saeed Fathololoumi,2018
Andy Eu-Jin Lim,2018
Kishore Padmaraju,2018
Rafid Antoon Sukkar,2018
Rick Younce,2018
Harald Rohde,2018
Robert D. Palmer,2018
Guido Saathoff,2018
T. Wuth,2018
Marc Bohn,2018
Abdelrahman Ahmed,2018
Mostafa Ahmed,2018
Christopher Williams,2018
Daihyun Lim,2018
A. Elmoznine,2018
Alexander V. Rylyakov,2018
Tom Baehr-Jones,2018
Peter J. Magill,2018
Dominick Scordo,2018
Michael E. Hochberg,2018
Raimena Veisllari,2018
Steinar Bjornstad,2018
Jan P. Braute,2018
Thierry Zami,2018
Bruno Lavigne,2018
Marco Bertolini,2018
Hossam Shoman,2018
Hasitha Jayatilleka,2018
Anthony K. Park,2018
Nicolas A. F. Jaeger,2018
Sudip Shekhar,2018
Lukas Chrostowski,2018
T. Matsumoto,2018
Teruo Kurahashi,2018
Ryotaro Konoike,2018
Ken Tanizawa,2018
K. Suzuki,2018
Ayahito Uetake,2018
Katsuhiko Takabayashi,2018
Katsunori Ikeda,2018
Hisato Kawashima,2018
Sachiko Akiyama,2018
Satoru Sekiguchi,2018
Antonio Mecozzi,2018
Cristian Antonelli,2018
Mark Shtaif,2018
X. R. Chen,2018
Sethumadhavan Chandrasekhar,2018
Peter J. Winzer,2018
Georg Böcherer,2018
Joris Van Kerrebrouck,2018
Haolin Li,2018
Silvia Spiga,2018
Markus Amann,2018
Xin Yin,2018
Johan Bauwelinck,2018
Piet Demeester,2018
Guy Torfs,2018
Peixuan Li,2018
Lilin Yi,2018
Lei Xue,2018
Weisheng Hu,2018
Paul Anthony Haigh,2018
Izzat Darwazeh,2018
Inwoong Kim,2018
Xi Wang,2018
Martin Bouda,2018
Olga Vassilieva,2018
Qiong Zhang,2018
Paparao Palacharla,2018
Tadashi Ikeuchi,2018
Nicolas K. Fontaine,2018
Roland Ryf,2018
Haoshuo Chen,2018
David T. Neilson,2018
Kwangwoong Kim,2018
Joel Carpenter,2018
Rodolfo Alvizu,2018
Sebastian Troia,2018
Van Tang Nguyen,2018
Guido Maier,2018
Achille Pattavina,2018
Behnam Shariati,2018
Mariano Ruiz,2018
Andrea Sgambelluri,2018
Filippo Cugini,2018
Luis Velasco,2018
Chien-Ju Chen,2018
Jhih-Heng Yan,2018
Dehua Chen,2018
Kai-Hsiang Lin,2018
Kai-Ming Feng,2018
Meng-Chyi Wu,2018
Sang-Yuep Kim,2018
Takahiro Suzuki,2018
Jun-ichi Kani,2018
Akihiro Otaka,2018
Toshihiro Hanawa,2018
Alba P. Vela,2018
Marc Ruiz,2018
Luis Velasco,2018
Junwen Zhang,2018
Xin Xiao,2018
Jianjun Yu,2018
Jun Shan Wey,2018
Huang Xingang,2018
Zhuang Ma,2018
Ken Tanizawa,2019
Fumio Futami,2019
Xuezhi Hong,2019
Chao Fei,2019
Guowu Zhang,2019
Sailing He,2019
Hiroyuki Uzawa,2019
Kazuaki Honda,2019
Hirotaka Nakamura,2019
Yukio Hirano,2019
Kenichi Nakura,2019
Seiji Kozaki,2019
Atsushi Okamura,2019
Jun Terada,2019
Jianyang Shi,2019
Xin Zhu,2019
Fumin Wang,2019
Peng Zou,2019
Yingjun Zhou,2019
Junlin Liu,2019
Fengyi Jiang,2019
Mingwei Yang,2019
Lijie Li,2019
Xiang Liu,2019
Ivan B. Djordjevic,2019
Yohei Koganei,2019
Kiichi Sugitani,2019
Hisao Nakashima,2019
Takeshi Hoshida,2019
Camille Delezoide,2019
Patricia Layec,2019
Sebastien Bigo,2019
Toshiki Matsumine,2019
Toshiaki Koike-Akino,2019
David P. Millar,2019
Keisuke Kojima,2019
Kieran Parsons,2019
Pierluigi Poggiolini,2019
M. Ranjbar Zefreh,2019
Peter J. Winzer,2019
Fabrizio Forghieri,2019
Stefano Piciaccia,2019
Minkyu Sung,2019
Joon-Young Kim,2019
Eon-Sang Kim,2019
Seung-Hyun Cho,2019
Young-Jun Won,2019
Byoung-Chul Lim,2019
Sung-Yeop Pyun,2019
Joon Seong Lee,2019
Jong-Ho Lee,2019
Stephen G. Grubb,2019
Pierre Mertz,2019
Ales Kumpera,2019
Lee Dardis,2019
Jeffrey T. Rahn,2019
James T. O'Connor,2019
Matthew G. E. Mitchell,2019
Zhizhen Zhong,2019
Nan Hua,2019
Zhigang Yuan,2019
Yanhe Li,2019
Xiaoping Zheng,2019
Yoshihiro Ogiso,2019
Josuke Ozaki,2019
Y. Ueda,2019
Hisanobu Wakita,2019
Munehiko Nagatani,2019
Hiromichi Yamazaki,2019
Masafumi Nakamura,2019
T. Kobayashi,2019
Susumu Kanazawa,2019
Toshiyuki Fujii,2019
Yoshio Hashizume,2019
Hiromasa Tanobe,2019
Nobuhiro Nunoya,2019
Minoru Ida,2019
Yutaka Miyamoto,2019
M. Ishikawa,2019
R. Martinez,2019
Ramon Casellas,2019
Michela Svaluto Moreolo,2019
Josep M. Fabrega,2019
Ricardo Martinez,2019
Raul Munoz,2019
Laia Nadal,2019
Juan Pedro Fernandez-Palacios,2019
Yongshen Liang,2019
Hui Yang,2019
Qiuyan Yao,2019
Shaoyong Guo,2019
Yajie Li,2019
Jie Zhang,2019
Rakesh Ashok,2019
Sarath Manikandan,2019
Shivangi Chugh,2019
Sandeep Goyal,2019
Rashmi Kamran,2019
Shalabh Gupta,2019
Arthur J. Lowery,2019
Nianqiang Wu,2019
Bill Corcoran,2019
Qian Hu,2019
Karsten Schuh,2019
Mathieu Chagnon,2019
Fred Buchali,2019
Henning Bulow,2019
John E. Bowers,2019
Duanni Huang,2019
Daehwan Jung,2019
Justin Norman,2019
Minh Tâm Tran,2019
Yating Wan,2019
Weiqiang Xie,2019
Zeyu Zhang,2019
Di Che,2019
Sethumadhavan Chandrasekhar,2019
X. R. Chen,2019
G. Raybon,2019
Peter J. Winzer,2019
Chang-Pu Sun,2019
William Shieh,2019
Reza Nejabati,2019
Rui Wang,2019
Anderson Bravalheri,2019
Abubakar Siddique Muqaddas,2019
Navdeep Uniyal,2019
Thierno M. O. Diallo,2019
Rodrigo Stange Tessinari,2019
Rafael S. Guimaraes,2019
Shadi Moazzeni,2019
Emilio Hugues-Salas,2019
George T. Kanellos,2019
Dimitra Simeonidou,2019
Atsushi Kanno,2019
Pham Tien Dat,2019
Toshimasa Umezawa,2019
Naokatsu Yamamoto,2019
Tetsuya Kawanishi,2019
Nagateru Iwasawa,2019
Nariya Iwaki,2019
Kazuki Nakamura,2019
Kunihiro Kawasaki,2019
Naoki Kanada,2019
Naruto Yonemoto,2019
Yosuke Sato,2019
Masato Fujii,2019
Katsuya Yanatori,2019
Nobuhiko Shibagaki,2019
Kenichi Kashima,2019
Hai-Jiang Yu,2020
Pierre Doussiere,2020
David Patel,2020
Wenhua Lin,2020
K. Al-hemyari,2020
Jung Tak Park,2020
Catherine Jan,2020
Robert F. Herrick,2020
Isako Hoshino,2020
Lincoln Busselle,2020
Michael S. Bresnehan,2020
Adam Bowles,2020
Ghiurcan George A,2020
Frish Harel,2020
Shane Yerkes,2020
Ranju Venables,2020
Pegah Seddighian,2020
Xavier Serey,2020
Kimchau N. Nguyen,2020
Animesh Banerjee,2020
Siamak Amiralizadeh Asl,2020
Qing Zhu,2020
Sushant Gupta,2020
Avi Fuerst,2020
Avsar Dahal,2020
Jian Chen,2020
Yann Malinge,2020
Hari Mahalingam,2020
Mike Kwon,2020
Sanjeev Gupta,2020
Ankur Agrawal,2020
Raghuram Narayan,2020
Michael E. Favaro,2020
Daniel Zhu,2020
Y.A. Akulova,2020
Huazhi Lun,2020
Xiao Liu,2020
Meng Cai,2020
Mengfan Fu,2020
Yiwen Wu,2020
Lilin Yi,2020
Weisheng Hu,2020
Qunbi Zhuge,2020
Clemens Kieninger,2020
Christoph Füllner,2020
Heiner Zwickel,2020
Yasar Kutuvantavida,2020
Juned N. Kemal,2020
Carsten Eschenbaum,2020
Delwin L. Elder,2020
Larry R. Dalton,2020
Wolfgang Freude,2020
Sebastian Randel,2020
Christian Koos,2020
Riccardo di Marino,2020
Cristina Rottondi,2020
Alessandro Giusti,2020
Andrea Bianco,2020
Zhuotong Li,2020
Yongli Zhao,2020
Yajie Li,2020
Sabidur Rahman,2020
Xiaosong Yu,2020
Jie Zhang,2020
Xiaoyan Ye,2020
Aymeric Arnould,2020
Amirhossein Ghazisaeidi,2020
Dylan Le Gac,2020
Jeremie Renaudier,2020
Sasan Zhalehpour,2020
Mengqi Guo,2020
Jun Lin,2020
Zhuhong Zhang,2020
Hassan Sepehrian,2020
Yaojun Qiao,2020
Wei Shi,2020
Leslie A. Rusch,2020
Marlene Zander,2020
Wolfgang Rehbein,2020
Martin Moehrle,2020
Stefan Breuer,2020
Dieter Franke,2020
Martin Schell,2020
Kevin Kolpatzeck,2020
Joern O. Balzer,2020
Nicolas Dupuis,2020
Jonathan E. Proesel,2020
Nicolas Boyer,2020
Herschel A. Ainspan,2020
Christian W. Baks,2020
Fuad E. Doany,2020
Elaine Cyr,2020
Benjamin R. Lee,2020
Chan,2010
Nakagawa,2011
Matsui,2011
Kobayashi,2011
Ishihara,2011
Kudo,2011
Mizoguchi,2011
Miyamoto,2011
Hofmann,2011
Moser,2011
Wolf,2011
Mutig,2011
Kroh,2011
Bimberg,2011
Lutz Rapp,2021
Michael Eiselt,2021
Shintaro Beppu,2021
Masahiro Kikuta,2021
Kazuei Igarashi,2021
Hirofumi Mukai,2021
Masahiro Shigihara,2021
Yoshitaka Saito,2021
D. Soma,2021
Hiromitsu Takahashi,2021
Noboru Yoshikane,2021
Ramon Casellas,2021
Motoko Suzuki,2021
Takehiro Tsuritani,2021
S. Shimotsu,2000
Shinichi Oikawa,2000
T. Saitou,2000
N. Mitsugi,2000
K. Kubodera,2000
Tetsuya Kawanishi,2000
Masayuki Izutsu,2000
Carsten Bornholdt,2002
J. Slovak,2002
Martin Mohrle,2002
Bernd Sartorius,2002
Zhihong Li,2004
Jinyu Mo,2004
Yi Dong,2004
Yixin Wang,2004
Chao Lu,2004
Hirohito Tada,2002
Y. Miyazaki,2002
Kenzo Takagi,2002
Toshitaka Aoyagi,2002
Tsunehiko Nishimura,2002
Etsuji Omura,2002
Tsuneaki Miyahara,2004
Atsushi Sugitatsu,2004
Toshihisa Hatta,2004
Kenzo Takagi,2004
Kunio Matsumoto,2004
Toshitaka Aoyagi,2004
Shin-Ichi Nishikawa,2004
Shunji Nishimura,2004
Kuniaki Motoshima,2004
Juerg Leuthold,2003
Dan M. Marom,2003
Samuel H. C. Cabot,2003
R. Ryf,2003
Pietro N. Bernasconi,2003
F. Baumann,2003
J. Jaques,2003
David T. Neilson,2003
Clinton Randy Giles,2003
Masayuki Shirane,2001
Yasuhiro Hashimoto,2001
Hiroshi Kurita,2001
Hiroshi Yamada,2001
Hiroki Yokoyama,2001
Kazushige Maeda,1996
Masaru Fuse,1996
Kenji Fujito,1996
Akira Watanabe,1999
Satoshi Okamoto,1999
Koji Sato,1999
Ding-Wei Huang,2001
Tsung-hsuan Chin,2001
Yinchieh Lai,2001
S. Yoshida,1996
Shigeru Kuwano,1996
Noboru Takachio,1996
Katsushi Iwashita,1996
Henry Shu-Hung Chung,2004
Yangsoo Jang,2004
Y. S. Chung,2004
Isabelle Riant,1999
Laurent Gasca,1999
G. Bourret,1999
Jose Chesnoy,1999
G. Li,2004
Dayong Wang,2004
Robert Doverspike,2004
Charles Robert Kalmanek,2004
J. T. Yates,2004
T. Wuth,2001
W. Kaiser,2001
Werner Rosenkranz,2001
M. Onishi,1996
Heiwa Kanamori,1996
Taichi Kato,1996
Masaharu Nishimura,1996
Sheng Yu Lee,2004
R. Varrazza,2004
Ivan B. Djordjevic,2004
Siyuan Yu,2004
Juerg Leuthold,1996
J. Eckner,1996
Besse P,1996
G. Guekos,1996
H. Melchior,1996
M.R. Phillips,1998
Marc Bohn,2004
Werner Rosenkranz,2004
M.E. Bray,2001
Ross T Elliott,2001
K.P. Jones,2001
Henning Bulow,2004
G. Thielecke,2004
Fred Buchali,2004
Christophe Dorrer,2004
Christopher Richard Doerr,2004
Inuk Kang,2004
R. Ryf,2004
Peter J. Winzer,2004
Shinichi Tamura,1999
A. Izawa,1999
Masanori Iwase,1999
June-Koo Kevin Rhee,2001
Ming-Jun Li,2001
P. Iydroose,2001
M. G. Zhao,2001
B. Hallock,2001
Ioannis Tomkos,2001
M. Ajgaonkar,2001
Kenichi Shimizu,2003
G. Kalogerakis,2003
K. H. Yau Wong,2003
Michel E. Marhic,2003
Leonid G. Kazovsky,2003
Y. Xie,2001
Q Qingliang Yu,2001
Li Yan,2001
O.H. Adamczyk,2001
Zhongqi Pan,2001
S. H. Lee,2001
Alan E. Willner,2001
Curtis R. Menyuk,2001
Hitoshi Takeshita,1999
Naoya Henmi,1999
Ioannis Tomkos,2001
Robert H. Hesse,2001
C. Friedman,2001
Neophytos Antoniades,2001
Nicholas Madamopoulos,2001
B. Hallock,2001
Richard S. Vodhanel,2001
A. Boskovic,2001
Sergey Burtsev,2002
Wayne Pelouch,2002
P. Gavrilovic,2002
Zhong Pan,2004
Haijun Yang,2004
Zuping Zhu,2004
Jing Cao,2004
Venkatesh Akella,2004
S. Butt,2004
S. J. B. Yoo,2004
Fenghai Liu,2002
J. Bennike,2002
S. Dey,2002
Chris Rasmussen,2002
B. Mikkelsen,2002
P. V. Mamyshev,2002
D.V. Gapontsev,2002
V. Ivshin,2002
T.S. Afferton,1999
Kwang-Uk Chu,1999
Changhee Lee,1999
Sang-Yung Shin,1999
Michael Brodsky,2004
Peter Magill,2004
Nicholas J. Frigo,2004
Alan H. Gnauck,2004
Juerg Leuthold,2004
Changsheng Xie,2004
Inuk Kang,2004
Sethumadhavan Chandrasekhar,2004
Pia Bernasconi,2004
Christopher Richard Doerr,2004
Lawrence L. Buhl,2004
J.D. Bull,2004
Nicolas A. F. Jaeger,2004
Hiroyuki Kato,2004
Alan Guest,2004
Y.P. Li,1996
Chantal Henry,1996
E.J. Laskowski,1996
Henry Howard Yaffe,1996
Andrew P. Knights,2003
Andrew Alan House,2003
R.B. MacNaughton,2003
F. Hopper,2003
T. A. Shibata,2001
Manabu Shiozaki,2001
M. Ohmura,2001
Kiyotaka Murashima,2001
Akihisa Inoue,2001
Hideo Suganuma,2001
Steven S. Lumetta,2001
Muriel Medard,2001
Junichi Hasegawa,2006
Kazutaka Nara,2006
Jian Wei,2001
Changdong Liu,2001
K.J.R. Liu,2001
José María Pastor,2001
Arkajyoti Roy,2001
Peter J. Winzer,2002
K. Sherman,2002
M. Zirngibl,2002
Wouter Van Parys,2001
Peter Arijs,2001
O. Antonis,2001
Piet Demeester,2001
A. Ehrhardt,2002
Norbert Hanik,2002
Andreas Gladisch,2002
E. Rumpf,2002
J. T. Yates,2001
Geoffrey Smith,2001
P. Sebos,2001
C. Cannon,2001
Pablo Rafael Arias,2001
J. E. Rice,2001
Albert Greenberg,2001
A. Chiu,2003
C. Yu,2003
H. Ooi,2002
K. Nakamura,2002
Yoko Akiyama,2002
Tomoo Takahara,2002
J. Kumasako,2002
J. O. Rasmussen,2002
T. Terahara,2002
Yuichi Kawahata,2002
H. Isono,2002
George Ishikawa,2002
Naoki Yamaguchi,2002
S.N. Knudsen,2002
Avanish Kumar Srivastava,2000
Stojan Radic,2000
C. Roland Wolf,2000
J.C. Centannil,2000
J.W. Sulhoff,2000
K. Kantor,2000
Yuhan Sun,2000
N.T. Quang Le,2001
T. Veng,2001
Lars Gruner-Nielsen,2001
Joshua E. Rothenberg,2003
F. Babian,2003
Zourab Brodzeli,2003
P. Chou,2003
Hui Li,2003
Y. Li,2003
Jan Popelek,2003
Russell Wilcox,2003
J. Poirrier,2002
Fred Buchali,2002
Henning Bulow,2002
S. Lanne,2002
E. Corbel,2002
Pandelis Kourtessis,2002
Sandra Dudley,2002
Terence Quinlan,2002
Stuart Derek Walker,2002
Eleanor J. Tyler,2002
Richard V. Penty,2002
Ian H. White,2002
Peter J. Winzer,2014
Gerard J. Foschini,2014
Kiyohito Ishida,2003
T. Kobayashi,2003
Jiro Abe,2003
K. Kinjo,2003
Shinji Kuroda,2003
Takashi Mizuochi,2003
Hiroshi Tanaka,2001
Michitoshi Hayashi,2001
Tomohiro Otani,2001
Kiyoshi Ohara,2001
M. Suz,2001
Katsumi Uesaka,2002
K. H. Yau Wong,2002
Michel E. Marhic,2002
Leonid G. Kazovsky,2002
Glenn Eric Kohnke,2002
Stephanus J. Spammer,2002
Michal Mlejnek,2002
B. Agogliati,2002
D. Caironi,2002
L. Arcangeli,2002
M. Belmonte,2002
Francisco Garcia,2002
Andrew D. Ellis,2002
Sven Kieckbusch,2003
Ch. Knothe,2003
Ernst Brinkmeyer,2003
M.E. De Rosa,2001
V. A. Bhagavatula,2001
Quiwei Wu,2001
K. Matusick,2001
K. Wagner,2001
Andrew Evans,2001
James M. Grochocinski,2001
A. Rahman,2001
C. Reynolds,2001
Michael Vasilyev,2001
J.M. Chavez Boggio,2002
F.A. Callegari,2002
S. Tenenbaum,2002
Hugo L. Fragnito,2002
Joao Batista Rosolem,2002
M. R. X. deBarros,2002
G. Vareille,2002
Omar Ait Sab,2002
G. Bassier,2002
Jean-Philippe Collet,2002
Boris Julien,2002
Denis Dufournet,2002
Frédérique Pitel,2002
Jean-Francois Marcerou,2002
Rodney S. Tucker,2001
Douglas M. Baney,2001
Hyuek Jae Lee,2001
S. J. B. Yoo,2001
Chang Gyu Park,2001
Alexander Richter,2002
Wolfgang Fischler,2002
A. Buchwieser,2002
T. Buchberger,2002
Bernd Stilling,2002
Berthold Lankl,2002
Kelvin Prosyk,2003
Roger Moore,2003
Ian Betty,2003
Russell G. Foster,2003
J Greenspan,2003
P. K. Singh,2003
S. O'Keefe,2003
J. Oosterom,2003
Langlois P,2003
R. Ryf,2002
David T. Neilson,2002
Paul Kolodner,2002
Jung-Hyun Kim,2002
John P. Hickey,2002
Daniel B. Carr,2002
Vladimir A. Aksyuk,2002
Dennis S. Greywall,2002
Fernando Pardo,2002
C. Bolle,2002
R. A. Frahm,2002
Nagesh R. Basavanhally,2002
D.A. Ramsey,2002
R.P. George,2002
J. K. Kraus,2002
C.P. Lichtenwalner,2002
Papazian R,2002
Carl J. Nuzman,2002
Axel Weiss,2002
B. V. K. Vijaya Kumar,2002
Daniel Francis Lieuwen,2002
James C. Gates,2002
Herbert Shea,2002
A. Gasparyan,2002
Victor A. Lifton,2002
J. A. Prybyla,2002
Suresh Kumar Goyal,2002
R. R. Ruel,2002
Casimir R. Nijander,2002
S. Arney,2002
D. Timothy Bishop,2002
Clinton Randy Giles,2002
Salvatore Pau,2002
William M. Mansfield,2002
S. Jin,2002
W. P. Lai,2002
Dana B. Barr,2002
Rosemary Cirelli,2002
Gregory R. Bogart,2002
K. Teffeau,2002
Rebecca K. Vella,2002
Arthur P. Ramirez,2002
F. Klemens,2002
J. B. Liu,2002
J. Rosamilia,2002
H. Tom Soh,2002
T. Randall Lee,2002
J. Lacey,2001
Anthony Mathur,2000
Mehrdad Ziari,2000
V. Dominic,2000
Alexandre Pauchard,2002
Manfred Bitter,2002
D. Sengupta,2002
Zhongqi Pan,2002
Steven G. Hummel,2002
Y.M. Dennis Lo,2002
Y. James Kang,2002
P. Mages,2002
Kin Man Yu,2002
Li Yan,2003
M. P. Hauer,2003
Alan E. Willner,2003
X. Yeh,2003
Guo-Yu Yang,2003
Liwei Lin,2003
Zhenyu Chen,2003
Yuankai Shi,2003
Xin Yao,2003
William L. Kath,2003
Yasuhiro Hashimoto,2002
Hiroshi Yamada,2002
Ryosuke Kuribayashi,2002
Hiroki Yokoyama,2002
B. De Vos,2002
F. Duthilleul,2002
F. Fredricx,2002
Peter Vetter,2002
