Name,Year,Gender
Lih-Tyng Hwang,2017,M
Xiaohu Wu,2019,M
Mahmoud Nafe,2019,M
Alejandro Alvarez Melcon,2019,M
J. Sebastian Gomez-Diaz,2019,M
Xiaoguang Liu,2019,M
Chandrakanth Reddy Chappidi,2020,M
Tushar Sharma,2020,F
Zheng Liu,2020,M
Kaushik Sengupta,2020,F
Tessmann,2010,M
Leuther,2010,M
Hurm,2010,M
Massler,2010,M
Zink,2010,M
Riessle,2010,M
Loesch,2010,F
Kuri,2010,M
Katzin,1993,F
Bedard,1993,M
Ayasli,1993,F
Mohamed H. Bakr,1999,M
John W. Bandler,1999,M
N. Georgieva,1999,F
Andreas Wentzel,2015,M
Serguei Chevtchenko,2015,M
P. Kurpas,2015,M
Wolfgang Heinrich,2015,M
Sachiko Amari,2003,F
G. Tadeson,2003,M
J. Cihlar,2003,M
Uwe Rosenberg,2003,F
James A. Schellenberg,2015,F
Vicente E. Boria,1997,F
Giampiero Gerini,1997,F
Marco Guglielmi,1997,M
Thomas M. Weller,1998,M
Paul G. Flikkema,1998,M
Lawrence Dunleavy,1998,M
H.C. Gordon,1998,M
R.E. Henning,1998,M
Azadeh Taslimi,2015,F
Waleed Alomar,2015,M
Amir Mortazawi,2015,M
Huan-Sheng Hwang,1996,M
T.W. Nuteson,1996,M
Michael B. Steer,1996,M
J.W. Mink,1996,M
John T Harvey,1996,M
A. Paolella,1996,F
Stan A David,2001,M
William J. Batty,2001,M
A.J. Panks,2001,M
Robert E. Johnson,2001,M
Christopher M. Snowden,2001,M
Ting-Ih Hsu,1984,M
M.D. Simonutti,1984,M
Akash Anand,2015,M
Xiaoguang Liu,2015,M
Jeong-Sun Moon,2015,F
Hwa-Chang Seo,2015,M
Dustin Le,2015,M
Helen Fung,2015,F
Adele E. Schmitz,2015,F
Thomas C. Oh,2015,M
Samuel S. Kim,2015,M
Kyung-Ah Son,2015,F
Daniel Zehnder,2015,M
Baohua Yang,2015,M
Jeffrey H. Sinsky,2004,M
Andrew Adamiecki,2004,M
M. Duelk,2004,M
Jyh-Woei Lin,1975,F
J. Salinger,1975,M
G.L. Hey-Shipton,1999,M
Masaaki Shimozawa,1999,F
Kimitaka Itoh,1999,M
Y. Sasaki,1999,F
Hideaki Kawano,1999,M
Yoji Isota,1999,F
Osamu Ishida,1999,F
Majid Riaziat,1989,M
E. Par,1989,M
G. Zdasiuk,1989,M
S.G. Bandy,1989,M
M. Glenn,1989,M
Kazuhisa Itoi,2004,M
Masahide Sato,2004,M
Hiroshi Abe,2004,M
Hitoshi Sugawara,2004,M
Hiroshi Ito,2004,M
K. Okada,2004,F
Kazuya Masu,2004,M
Toshimitsu Ito,2004,M
Naofumi Yoneda,1999,F
Masaru Miyazaki,1999,M
T. Noguchi,1999,M
Carsten Fallesen,2001,F
P. Asbeck,2001,M
L. Raffaelli,1996,M
Dan Kuylenstierna,2004,M
Peter Linner,2004,M
Marc Camiade,1999,M
D. Domnesque,1999,M
P.F. Alleaume,1999,F
A. Mallet,1999,F
Douwe Pons,1999,M
H. Dambkes,1999,M
Alan C. Lemons,1999,M
R. Lewis,1999,M
W. Milroy,1999,M
R. G. H. Robertson,1999,M
S. Coppedge,1999,M
T. Kastle,1999,M
S. Toyoda,1994,F
Mohamed H. Bakr,1999,M
John W. Bandler,1999,M
N. Georgieva,1999,F
P. Ikalainen,1989,M
Trang Thai,2010,M
Mohamed Mehdi Jatlaoui,2010,M
Patrick Pons,2010,M
Hervé Aubert,2010,M
Manos M. Tentzeris,2010,M
G. DeJean,2010,M
Robert Plana,2010,M
Tetsuya Ueda,2010,M
Hiroyuki Kishimoto,2010,M
John E. Ebel,2006,M
Rebecca Cortez,2006,F
Kevin D. Leedy,2006,M
Richard E. Strawser,2006,M
Yuk Wah Chan,2008,M
Mojgan Daneshmand,2008,M
Raafat R. Mansour,2008,M
Rodica Ramer,2008,M
Aditya Pratap Singh,2010,M
Victor Lubecke,2010,M
Michio Kadota,2006,M
Takeshi Nakao,2006,M
Norio Taniguchi,2006,M
Eiichi Takata,2006,M
Masakazu Mimura,2006,F
Kenji Nishiyama,2006,F
Takuo Hada,2006,F
Tomohisa Komura,2006,M
Eun Young Park,2006,M
Chulhun Seo,2006,M
W.J. Ince,1970,M
D.H. Temme,1970,M
F.G. Willwerth,1970,M
R.L. Huntt,1970,M
Cheng-Jung Lee,2006,F
Kevin M. K. H. Leong,2006,M
Tatsuo Itoh,2006,M
D.H. Evans,1986,M
Rashed Mahameed,2010,M
Gabriel M. Rebeiz,2010,M
Gianluca Piazza,2006,M
P.J. Stephanou,2006,M
Albert P. Pisano,2006,M
H. Park,2010,M
Jae-Sung Rieh,2010,F
M. J. Kim,2010,M
Joerg Hacker,2010,M
H. Katta,2006,F
H. Kurioka,2006,F
Y. Yashima,2006,F
K. Nishikawa,2007,F
Tetsuo Seki,2007,M
Ichihiko Toyoda,2007,F
S. Kubota,2007,M
Hao Qi,2006,M
Johannes Benedikt,2006,M
Paul J. Tasker,2006,M
Yi-Chyun Chiang,2006,F
Hsien-Chin Chiu,2006,M
W.-l. Hsieh,2006,M
R.W. Jackson,1986,M
Reinhard Feger,2014,M
Clemens Pfeffer,2014,M
Andreas Stelzer,2014,M
Ran Zhu,2014,M
Xiupu Zhang,2014,F
Ryosuke Suga,2010,M
Hiroshi Nakano,2010,M
Yasutake Hirachi,2010,F
Jiro Hirokawa,2010,F
Makoto Ando,2010,M
S. Augaudy,2001,M
Raymond Quéré,2001,M
Jean-Pierre Teyssier,2001,F
M.A. di Forte-Poisson,2001,F
Simone Cassette,2001,F
B. Dessertenne,2001,F
Sylvain Delage,2001,M
Alessandro Cidronali,2009,M
Stefano Maddio,2009,M
Gianni Giorgetti,2009,M
I. Magrini,2009,F
Sandeep K. S. Gupta,2009,M
Gianpiero Manes,2009,M
Armando Costantini,2002,M
Rudi Paolo Paganelli,2002,F
Pier Andrea Traverso,2002,M
David C. Argento,2002,M
G. Favre,2002,M
M. Pagani,2002,F
Andrea Santarelli,2002,F
G. Vannini,2002,F
Fabio Filicori,2002,F
U. Karacaoglu,1996,F
David A. Sanchez-Hernandez,1996,M
Ian M. Robertson,1996,M
Marco Guglielmi,1996,M
Axel Tessmann,2003,M
Arnulf Leuther,2003,M
C. Schwoerer,2003,M
Hermann Massler,2003,M
S. Kudszus,2003,M
W. Reinert,2003,M
Michael Schlechtweg,2003,M
Patrick J. McGovern,2005,M
Johannes Benedikt,2005,M
Paul J. Tasker,2005,M
Jeff Powell,2005,M
K.P. Hilton,2005,M
J. L. Glasper,2005,M
R.S. Balmer,2005,M
Tim Martin,2005,M
Michael J. Uren,2005,M
Dany Prieto,1998,F
J.C. Cayrout,1998,M
J.L. Cazaux,1998,M
J. Graffeuil,1998,M
Hiroaki Deguchi,2012,M
Naoki Watanabe,2012,M
Akihiro Kawano,2012,M
Norihiro Yoshimura,2012,F
Norihiko Ui,2012,F
Kaname Ebihara,2012,F
Nicholas J. Kolias,2012,M
Michael T. Borkowski,2012,M
M.P. van der Heijden,2003,M
Marco Spirito,2003,M
L.C.N. de Vreede,2003,M
F. van Straten,2003,M
Joachim N. Burghartz,2003,M
Deren Lu,2012,M
Yu-Chung Hsu,2012,M
Jui-Chih Kao,2012,F
Jhe-Jia Kuo,2012,M
Dow-Chih Niu,2012,M
Kun-You Lin,2012,F
Hervé Blanck,1994,M
Sylvain Delage,1994,M
S. Cassette,1994,F
Eric Chartier,1994,M
Didier Floriot,1994,M
M.A. Poisson,1994,F
Christian Brylinski,1994,F
D. Pons,1994,M
Philippe Roux,1994,M
P. Bourne,1994,M
P. Quentin,1994,M
Nizar Messaoudi,2008,F
Marie-Claude Fares,2008,F
Slim Boumaiza,2008,F
John N. Wood,2008,M
Yasushi Amamiya,2002,F
Yasuhiro Suzuki,2002,F
M. Kawanaka,2002,F
Ken Hosoya,2002,M
Yamazaki Z,2002,M
M. Mamada,2002,F
Hiromitsu Takahashi,2002,M
Satoshi Wada,2002,M
Taichi Kato,2002,M
Yoshifumi Ikenaga,2002,F
S. Tanaka,2002,F
Takao Takeuchi,2002,M
Hikaru Hida,2002,F
Neal R. Erickson,2000,M
R. J. E. Smith,2000,M
S. T. Martin,2000,M
Brian Nakamura,2000,F
Imran Mehdi,2000,M
R. Lotz,1998,M
J. Ritter,1998,M
Fritz Arndt,1998,M
R. Vahldieck,1988,M
B. Varailhon de la Filolie,1988,F
H. Issa,2008,F
Jean-Marc Duchamp,2008,M
Philippe Ferrari,2008,M
B.A. Kopp,2000,F
J.A. Kielb,1999,M
M.O. Pulkrabek,1999,M
N. Miyazawa,1999,F
Hiroshi Itoh,1999,M
Yasuhiro Nakasha,1999,F
Takehisa Iwai,1999,M
T. S. Miyashita,1999,F
Shinji Ohara,1999,F
Kazukiyo Joshin,1999,M
M.J. Matilainen,2000,M
K.L.I. Nummila,2000,F
E.A. Jarvinen,2000,M
S.J.K. Kalajo,2000,M
R. R. Bonetti,1990,F
A. Mark Williams,1990,M
Mathias P. M. Parisot,1984,M
Yves Archambault,1984,M
D. Pavlidis,1984,M
J. Magarshack,1984,M
Chung-Fai Au-Yeung,2003,F
Kwok-Keung M. Cheng,2003,M
Choonsik Cho,1997,M
Kuldip Gupta,1997,M
Abdelhamid Hadjem,2004,M
David Lautru,2004,M
C. Dale,2004,M
Man Wong,2004,M
V. Fouad Hanna,2004,M
Joe Wiart,2004,M
Nanlin Wang,1990,M
N.H. Sheng,1990,M
Wilson Ho,1990,M
M. C. Chang,1990,M
G. Sullivan,1990,M
John A. Higgins,1990,M
Peter M. Asbeck,1990,M
Ulrich Knauer,1997,M
J. Machui,1997,M
Clemens Ruppel,1997,M
Klaus Schmalz,2010,M
Walter Winkler,2010,F
J. Borngraber,2010,M
Wojciech Debski,2010,M
Beate Heinemann,2010,M
J. Christoph Scheytt,2010,M
Stepan Lucyszyn,1992,M
Gary G. R. Green,1992,M
Ian M. Robertson,1992,M
J.M. Carroll,2001,M
Seungku Lee,2013,F
Victor C. S. Lee,2013,M
Seyit Ahmet Sis,2013,M
Amir Mortazawi,2013,M
Rajendran Raja,2000,M
Masahiko Nishimoto,2000,M
Michael E. Barsky,2000,M
M. Sholley,2000,M
B. Osgood,2000,M
Roger A. Quon,2000,M
G.J. Barber,2000,M
Peilian Liu,2000,F
P. Chin,2000,M
Richard Lai,2000,M
O. Vaudescal,2002,F
B. Lefebvre,2002,M
V. Lehoue,2002,M
P. Quentin,2002,M
Naofumi Yoneda,2002,F
Masaru Miyazaki,2002,M
Toshiyuki Horie,2002,M
H. Satou,2002,F
Charlie E. Smith,2009,M
Angelique Sklavonuos,2009,F
N. Scott Barker,2009,M
Jung-Hau Chen,2010,F
Che-Chung Kuo,2010,M
Yue-Ming Hsin,2010,M
Huei Wang,2010,M
Dongsu Kim,2008,F
Dong-Hyun Kim,2008,M
Jong Hoon Ryu,2008,M
Jun Suk Kim,2008,F
William C. Brown,1984,M
Danilo De Donno,2011,M
Fabio Ricciato,2011,M
Luca Catarinucci,2011,M
Luciano Tarricone,2011,M
Apostolos Georgiadis,2011,M
Ana Collado,2011,M
Selva Via,2011,F
Cesar Meneses,2011,F
Katia Grenier,2009,F
David Dubuc,2009,M
Paul-Emile Poleni,2009,F
Momoko Kumemura,2009,F
Hiroshi Toshiyoshi,2009,M
Teruo Fujii,2009,M
Hiroyuki Fujita,2009,F
H. Ghali,2004,M
Tarek Moselhy,2004,M
Guang-Hui Dong,2012,M
Yaoming Sun,2012,F
Mehmet Kaynak,2012,M
Stefan Beer,2012,M
Johannes Borngraber,2012,M
J. Christoph Scheytt,2012,M
Alexandre Manchec,2005,M
Eric Rius,2005,M
Cédric Quendo,2005,M
C. Person,2005,M
Jean-François Favennec,2005,F
Pascal Moroni,2005,M
Jean-Christophe Cayrou,2005,M
J.L. Cazaux,2005,M
Hiroshi Ikeda,1992,F
Takashi Ishizaki,1992,M
Yasuhiro Yoshikawa,1992,F
T. Uwano,1992,M
Ken-ichi Kanazawa,1992,F
Chuan-Jane Chao,2002,M
Shyh-Chyi Wong,2002,F
Chiajen Hsu,2002,F
Ming-Jer Chen,2002,M
Len-Yi Leu,2002,M
James Brinkhoff,2004,M
Anthony E. Parker,2004,M
Hui-Wen Yao,1994,F
A. Abdelmonem,1994,M
Ji-Fuh Liang,1994,F
Kawthar A. Zaki,1994,F
J. Antes,2012,M
S. König,2012,M
Arnulf Leuther,2012,M
Hermann Massler,2012,M
Juerg Leuthold,2012,M
Oliver Ambacher,2012,M
Ingmar Kallfass,2012,M
Shuhei Yamada,2008,F
Olga Boric-Lubecke,2008,M
Victor Lubecke,2008,M
Fritz Arndt,1992,M
V.J. Brankovic,1992,M
D.V. Krupezevic,1992,M
B.Y. Ma,2008,F
Karim S. Boutros,2008,M
Jonathan Hacker,2008,M
Gábor P. Nagy,2008,M
Kun-You Lin,2008,F
Jhih-Yu Huang,2008,M
Jing-Lin Kuo,2008,M
Chin-Shen Lin,2008,M
Huei Wang,2008,M
Timo Veijola,2000,F
Toni T. Mattila,2000,F
Olli Jaakkola,2000,F
Jyrki Kiihamäki,2000,M
Tuomas Lamminmäki,2000,M
Aarne Oja,2000,F
K. Ruokonen,2000,M
Heikki Seppä,2000,M
P. Seppala,2000,F
Ilkka Tittonen,2000,M
Axel Tessmann,1998,M
W.H. Haydl,1998,M
T. Krems,1998,M
Manuel Neumann,1998,M
Hermann Massler,1998,M
L. Verweyen,1998,M
Axel Hulsmann,1998,M
Michael Schlechtweg,1998,M
M. Amano,2002,M
Y. Kotsuka,2002,F
Takashi Ishizaki,2000,M
H. Miyake,2000,F
Toru Yamada,2000,M
H. Kagata,2000,F
H. Kushitani,2000,F
Kunihiro Ogawa,2000,F
J.T. Haynes,1985,M
M.S. Buchalter,1985,M
Roger Moore,1985,M
H.L. Salvo,1985,M
S.G. Shepherd,1985,M
Bruce Ronald McAvoy,1985,M
A.O. Adan,2002,F
Minoru Fukumi,2002,F
Kenji Higashi,2002,M
Takahiro Suyama,2002,M
Mitsutaka Miyamoto,2002,M
Michitoshi Hayashi,2002,M
W. Kim,2011,M
J. Rode,2011,M
Antonino Scuderi,2011,M
Chan Woo Park,2011,M
Peter M. Asbeck,2011,M
Hyungsuk Son,2011,M
Peter H. Siegel,1986,M
Rui Zhang,2004,M
Raafat R. Mansour,2004,M
N. Nishijima,2004,F
Juo-Jung Hung,2004,M
Gabriel M. Rebeiz,2004,M
M.F. Davis,2003,M
Soon Fatt Yoon,2003,F
Stephane Pinel,2003,F
K. E. Lim,2003,M
J. Laskar,2003,M
Y.C. Shih,1992,M
Ching-I Pao,1992,F
Tatsuo Itoh,1992,M
S. Yoshida,2009,F
Masahiro Tanomura,2009,M
Yoshiharu Murase,2009,M
K. Yamanoguchi,2009,M
Kazuo Ota,2009,F
Katsuyuki Matsunaga,2009,F
Hidetaka Shimawaki,2009,M
M.S. Heins,1997,M
Doug Barlage,1997,M
Michela Fresina,1997,F
D.A. Ahmari,1997,F
Q.J. Hartmann,1997,M
G. E. Stillman,1997,M
Milton Feng,1997,M
Daniel J. Kelly,2002,M
Frances C. Wright,2002,M
James J. Komiak,1997,M
S.C. Wang,1997,M
T.J. Rogers,1997,M
Munkyo Seo,2010,F
Miguel Urteaga,2010,M
Adam Young,2010,M
Vibhor Jain,2010,M
Zach Griffith,2010,M
Jonathan Hacker,2010,M
Petra Rowell,2010,M
Richard N. Pierson,2010,M
Mark J. W. Rodwell,2010,M
J. Nath,2005,M
Wael M. Fathelbab,2005,M
Paul D. Franzon,2005,M
Angus I. Kingon,2005,M
Dipak Ghosh,2005,M
Jon Paul Maria,2005,M
Michael B. Steer,2005,M
Pedro M. Cabral,2004,M
Jose C. Pedro,2004,M
Nuno Borges Carvalho,2004,M
Wojciech Wiatr,2000,M
D.K. Walker,2000,M
David A. Williams,2000,M
Kush Agarwal,2013,M
Tanuja Mishra,2013,F
Muhammad Khalis Abdul Karim,2013,M
Nasimuddin,2013,M
Michael Ong Ling Chuen,2013,M
Yong-Xin Guo,2013,M
Sanjib Kumar Panda,2013,M
George Tudosie,2008,M
Ruediger Vahldieck,2008,M
Albert Lu,2008,M
Marian Pospieszalski,1995,F
W.J. Lakatosh,1995,M
Louis Nguyen,1995,M
M. Lui,1995,M
Takyiu Lin,1995,M
Minh Duc Le,1995,M
Matt M. Thompson,1995,M
M.J. Delaney,1995,M
Cheuk-yu Edward Tong,2003,M
Denis Meledin,2003,M
D. Loudkov,2003,M
Raymond Blundell,2003,M
Neal R. Erickson,2003,M
J. Kawamura,2003,F
Imran Mehdi,2003,M
Gregory Goltsman,2003,M
Chi Chiu Wang,1999,M
Kawthar A. Zaki,1999,F
Tamio Ikehashi,2006,M
Tatsuya Ohguro,2006,M
Eiichi Ogawa,2006,M
Hiromichi Yamazaki,2006,M
Kenji Kojima,2006,M
Masayuki Matsuo,2006,M
Kazunari Ishimaru,2006,M
Hidemi Ishiuchi,2006,F
Farouk Mkadem,2010,M
Moez Ben Ayed,2010,M
Slim Boumaiza,2010,F
John N. Wood,2010,M
Peter H. Aaen,2010,M
Hector Solar,2006,M
R. Berenguer,2006,M
Iñigo Adin,2006,M
U. Alvarado,2006,M
Iosu Cendoya,2006,M
Sergiy Sakhnenko,2008,M
Denys Orlenko,2008,M
Kostyantyn Markov,2008,M
A. Yatsenko,2008,M
Borys Vorotnikov,2008,M
Georgiy Sevskiy,2008,M
Patric Heide,2008,F
Martin Vossiek,2008,M
Cédric Quendo,2005,M
Eric Rius,2005,M
C. Person,2005,M
Jean-François Favennec,2005,F
Yann Clavet,2005,F
Alexandre Manchec,2005,M
R. Bairavasubramanian,2005,M
Stephane Pinel,2005,F
John Papapolymerou,2005,M
J. Laskar,2005,M
Herbert Zirath,1993,M
Iltcho Angelov,1993,M
Niklas Rorsman,1993,M
Christer Karlsson,1993,M
Sio-Weng Ting,2006,M
Kam-Weng Tam,2006,M
Rodrigo Martins,2006,M
H. Q. Jin,1991,M
Ruediger Vahldieck,1991,M
S. Xiao,1991,M
Chia-Ming Kuo,1991,F
Toshio Kitazawa,1991,F
Tatsuo Itoh,1991,M
M. Mokhtaari,2006,M
Jens Bornemann,2006,M
Smain Amari,2006,F
Vittorio Rizzoli,1992,M
Antonino Neri,1992,M
Diego Masotti,1992,M
Ke-Li Wu,1996,F
Raafat R. Mansour,1996,M
H. Wang,1996,M
Jeremy Everard,1995,M
M.A. Page-Jones,1995,F
Steven C. Binari,2002,M
Peter D. Klein,2002,M
Thomas E. Kazior,2002,M
John F. Sevic,1996,M
Michael B. Steer,1996,M
Anthony M. Pavio,1996,M
Shizuo Mizushina,1986,F
Yasushi Hamamura,1986,M
Tetsuro Sugiura,1986,F
J F Eisenberg,1991,M
I. Panelli,1991,F
Wei-Lin Ou,1991,F
Davide Mencarelli,2013,F
Mircea Dragoman,2013,M
Luca Pierantoni,2013,M
T. Rozzi,2013,M
F. Coccetti,2013,M
Tomoki Saito,1992,M
Nariaki Okubo,1992,M
Yoshiya Kawasaki,1992,F
Osamu Isaji,1992,M
Hiroshi Suzuki,1992,F
Dieter Jäger,1995,M
R. Kremer,1995,M
Andreas Stohr,1995,M
K.F. Raihan,2000,M
R. Alvarez,2000,M
J. Costa,2000,M
G.L. Hey-Shipton,2000,M
W.P. Harokopus,1991,M
P.B. Katehi,1991,F
Masaaki Shimozawa,1998,F
Kenji Kawakami,1998,F
Hideyuki Ikematsu,1998,M
Kimitaka Itoh,1998,M
Naoki Kasai,1998,M
Yoji Isota,1998,F
Osamu Ishida,1998,F
R.D. Lutz,1998,M
Y.-C. Hahm,1998,M
Andreas Weisshaar,1998,M
V. K. Tripathi,1998,M
A.Z. Grzegorek,1998,M
W. McFarland,1998,M
J-P. Meyer,1998,M
R.J. Leopold,1993,M
Adam A. Miller,1993,F
Tsutom Takai,2016,M
Hideki Iwamoto,2016,M
Yuichi Takamine,2016,M
Takaya Wada,2016,F
Masahiro Hiramoto,2016,M
Masayoshi Koshino,2016,M
Norio Nakajima,2016,M
James Ming Chen,2016,M
Marvin D. Benge,2016,M
Akash Anand,2016,M
Hjalti H. Sigmarsson,2016,M
Xiaoguang Liu,2016,M
Gernot Fattinger,2016,M
Alexandre Volatier,2016,M
Mudar A. Al-Joumayly,2016,F
Yazid Yusuf,2016,M
Robert Aigner,2016,M
Nadim Khlat,2016,M
Marcus Granger-Jones,2016,M
Mersedeh Zandvakili,2016,F
Mohammad Mahdi Honari,2016,M
Dan Sameoto,2016,M
Pedram Mousavi,2016,M
Naoto Oshima,2016,F
Kazuhide Hashimoto,2016,M
Daisuke Horikawa,2016,F
Safumi Suzuki,2016,F
Masahiro Asada,2016,M
Kosuke Katayama,2016,F
Kyoya Takano,2016,M
Shuhei Amakawa,2016,F
Shinsuke Hara,2016,F
Takeshi Yoshida,2016,F
Minoru Fujishima,2016,F
Jimmy Hester,2016,M
Manos M. Tentzeris,2016,M
Jun Lin,2017,F
Yu-Hsuan Lin,2017,M
Yuan-Hung Hsiao,2017,M
Huei Wang,2017,M
Edoh Shaulov,2017,M
Samuel Jameson,2017,M
Eran Socher,2017,M
Pavel Borodulin,2017,M
El-Hinnawy Nabil,2017,F
Carlos Padilla,2017,M
Andy Ezis,2017,M
Matthew D. King,2017,M
Daniel Johnson,2017,M
Doyle T. Nichols,2017,M
Robert H. Young,2017,M
Kang Ning,2018,M
James F. Buckwalter,2018,M
Nicholas Estella,2019,F
Edmar Camargo,2019,M
James Schellenberg,2019,F
Lani Bui,2019,F
Yepu Cui,2019,M
Syed Abdullah Nauroze,2019,M
Manos M. Tentzeris,2019,M
Ahmed S. H. Ahmed,2020,M
Munkyo Seo,2020,F
Ali A. Farid,2020,F
Miguel Urteaga,2020,M
James F. Buckwalter,2020,M
Mark J. W. Rodwell,2020,M
Wentzel,2010,M
Meliani,2010,F
Heinrich,2010,M
Costas D. Sarris,2001,M
Linda P. B. Katehi,2001,F
Tzu-Yuan Huang,2015,M
Yu-Hsuan Lin,2015,M
Huei Wang,2015,M
W.H. Ku,1975,M
M. E. Mokari-Bolhassan,1975,M
W.C. Petersen,1975,M
A. Podell,1975,F
B.R. Kendall,1975,M
Chi-Chia Hsieh,1977,F
E. Strid,1977,M
Afshin S. Daryoush,1988,M
A.P.S. Khanna,1988,F
Kul B. Bhasin,1988,M
Richard R. Kunath,1988,M
Zoya Popovic,2015,M
W.I. Way,1986,M
A. Afrashteh,1986,F
W.J.R. Hoefer,1979,M
A. Ros,1979,F
R. Ruby,1996,M
Guan-Long Huang,2015,M
Zhou Shi-Gang,2015,F
Chio Tan-Huat,2015,M
Yeo Tat-Soon,2015,F
Carlos Crespo-Cadenas,2005,M
Javier Reina-Tosina,2005,F
Maria J. Madero-Ayora,2005,F
Taek-Young Song,2002,M
Jae Nyoung Kim,2002,M
Sanghyuk Kim,2002,M
Jae-Bong Lim,2002,M
Jun Yong Park,2002,M
Khelifa Hettak,2003,M
Cornelius J. Verver,2003,M
Marion Stubbs,2003,M
G.A. Morin,2003,F
C. Beaulieu,2000,M
Vladimir Aparin,2004,M
Lawrence E. Larson,2004,M
C.P. Silva,1996,F
S.E. Rosenbaum,1991,F
K. Litvin,1991,M
C. Perry Chou,1991,M
Lawrence E. Larson,1991,M
Louis Nguyen,1991,M
C. Ngo,1991,M
M. Lui,1991,M
J. A. Henige,1991,F
Matt M. Thompson,1991,M
Umesh K. Mishra,1991,F
D.A. Pierson,1991,M
W.H. Haydl,1991,M
T. Kitazawa,1991,F
J. Braunstein,1991,M
R.A. Bosch,1991,M
Michael Schlechtweg,1991,M
M.M. Gourary,1997,F
Sergey G. Rusakov,1997,M
S.L. Ulyanov,1997,M
M.M. Zharov,1997,M
K.K. Gullapalli,1997,M
B.J. Mulvaney,1997,M
John R. Geddes,1991,M
Paul E. Bauhahn,1991,M
Stan E. Swirhun,1991,M
Eric Rius,1995,M
Thierry Le Gouguec,1995,M
Khelifa Hettak,1995,M
Jean-Philippe Coupez,1995,M
Serge Toutain,1995,M
Santiago Ortiz,1999,M
Amir Mortazawi,1999,M
Karl Strohm,1999,M
Peter Nuechter,1999,M
C.N. Rheinfelder,1999,M
R. Guehl,1999,M
Antonio Raffo,2005,M
Andrea Santarelli,2005,F
Pier Andrea Traverso,2005,M
M. Pagani,2005,F
F. Palomba,2005,F
Francesco Scappaviva,2005,F
G. Vannini,2005,F
Fabio Filicori,2005,F
A.A. Moulthrop,1997,F
C.J. Clark,1997,M
C.P. Silva,1997,F
M.S. Muha,1997,F
Pan Ming Huang,1997,M
E. Lin,1997,F
Richard Lai,1997,M
M. Biedenbender,1997,M
Thomas S. Huang,1997,M
Haiyan Wang,1997,M
C. Geiger,1997,M
T.R. Block,1997,M
Peilian Liu,1997,F
P. Wilson,1991,M
Tibor Berceli,1997,F
Kenneth Vanhille,2007,F
Dejan S. Filipovic,2007,M
Colin G. Nichols,2007,M
Dominique Fontaine,2007,F
Min-Hang Weng,2007,M
Sean Wu,2007,M
Shin-Bin Jhong,2007,M
Yu-Chi Chang,2007,M
Maw-Shung Lee,2007,F
Alejandro Garcia-Lamperez,2014,M
Magdalena Salazar-Palma,2014,F
Sai Ching J. Yeung,2014,M
Peter X.-K. Song,2014,M
Ahmet Ulusoy,2014,M
Robert Schmid,2014,M
John D. Cressler,2014,M
Ali A. Abduljabar,2014,M
Adrian Porch,2014,M
David Anthony Barrow,2014,M
Robert L. Eisenhart,1978,M
John Kimionis,2014,M
Apostols Georgiadis,2014,M
Sangkil Kim,2014,M
Ana Collado,2014,M
Kyriaki Niotaki,2014,F
Manos M. Tentzeris,2014,M
Charles H. Goldsmith,2010,M
Anirudha V. Sumant,2010,M
Orlando Auciello,2010,M
John A. Carlisle,2010,M
H. Zeng,2010,M
J. K. Hwang,2010,M
Cristiano Palego,2010,M
Wei Wang,2010,M
Robert W. Carpick,2010,M
Vivekananda P. Adiga,2010,M
Abhisek Datta,2010,M
C. Gudeman,2010,M
Susan O'Brien,2010,M
Sanjay Sampath,2010,M
Prasad S. Sumant,2010,M
Hong Wu,2010,M
Andreas C. Cangellaris,2010,M
Narayana R. Aluru,2010,M
D. Hornbuckle,1980,M
Peter H. Siegel,2010,M
Ali M. Darwish,2006,M
Karim S. Boutros,2006,M
Birong Luo,2006,M
B. Huebschman,2006,M
Ed Viveiros,2006,M
H. Alfred Hung,2006,M
Mariano Ruiz,2014,M
J. M. Vizan Garcia,2014,M
Chen Zhaowu,1987,M
Xu Binchun,1987,M
Yong-hui Shu,1987,F
Xiaoxia Qi,1987,F
Yunyi Wang,1987,M
B. Lakshminarayanan,2007,M
Gabriel M. Rebeiz,2007,M
H. Hofmann,1977,M
John Stang,2008,M
William T. Joines,2008,M
R.J. Wenzel,1976,M
Zhang Hao,2006,M
Wei Hong,2006,M
Anding Chen,2006,M
Jixin Chen,2006,F
Ke Wu,2006,M
L. Schulwitz,2006,M
Amir Mortazawi,2006,M
Yohsuke Takeda,2014,M
Takeji Fujibayashi,2014,F
Yi-Shin Yeh,2014,F
Weihu Wang,2014,M
Brian Floyd,2014,M
Johannes Müller,2008,M
Arne F. Jacob,2008,M
Satoshi Suyama,2014,M
Jiyun Shen,2014,F
Anass Benjebbour,2014,M
Yoshihisa Kishiyama,2014,F
Yukihiko Okumura,2014,F
Bumjin Kim,2012,M
Alex Tran,2012,M
James Schellenberg,2012,F
Rushi Vyas,2008,M
Amin Rida,2008,F
Li Yang,2008,M
Manos M. Tentzeris,2008,M
Slawomir Koziel,2009,M
A.A. Moulthrop,1998,F
M.S. Muha,1998,F
C.P. Silva,1998,F
C.J. Clark,1998,M
Chin-Lung Yang,2005,M
Saurabh Bagchi,2005,M
William J. Chappell,2005,M
F. Lenk,2003,M
Matthias Schott,2003,M
J. Hilsenbeck,2003,M
Joachim Würfl,2003,M
