Name,Year
G.W. Slade,1992
Andrew F. Peterson,1992
Kevin J. Webb,1992
Carla R. Medeiros,2008
J. Ribamar Costa,2008
C. Lagana Fernandes,2008
Eberhardt Heidrich,1992
Werner Wiesbeck,1992
Greg E. Bridges,1989
L. Shafai,1989
Yang Yang,2000
Kam Man Shum,2000
Chi Hou Chan,2000
William E. McKinzie,1994
J.J. Moncada,1994
T.L. Anderson,1994
Jui-Ran Lu,1999
A. Bostani,2008
T.A. Denidni,2008
Weihua Tan,2006
Zhongxiang Shen,2006
R. G. Olsen,1973
A. J. Farstad,1973
Ahmed E. Hassan,2010
Fatma M. El-Hefnawi,2010
Atef Z. Elsherbeni,2010
Moataza Hendi,2010
Salwa Elramly,2010
Darko Kajfez,1996
Atef Z. Elsherbeni,1996
A. Mokaddem,1996
T. Takano,1999
M. Vikram,2007
Henry Griffith,2007
He Huang,2007
Balasubramaniam Shanker,2007
A.C. Brown,1996
P. Miskovsky,2006
J.M. Gonzalez-Arbesu,2006
J. Arnau Romeu,2006
A. Zamanifekri,2010
Jian Yang,2010
Y. Coulibaly,2010
Mourad Nedil,2010
Larbi Talbi,2010
Tayeb A. Denidni,2010
T. Cwik,1984
Raj Mittra,1984
S. Yang,2006
Ahmed A. Kishk,2006
K. S. Lee,2006
Kwai-Man Luk,2006
Emilio Arnieri,2007
Giandomenico Amendola,2007
Luigi Boccia,2007
G. Di Massa,2007
Jung Hyun Kim,2010
Christos G. Christodoulou,2010
Makoto Nishio,2006
Tatsuo Itoh,2006
Shun-ichi Sekine,2006
Hiroki Shoki,2006
Michihiko Nishigaki,2006
Tetsuo Nagano,2006
Takashi Kawakubo,2006
S. K. Kashyap,1995
J. Stanier,1995
G. Painchaud,1995
A. Louie,1995
Hsi-Tseng Chou,2010
Chia Hao Tung,2010
Tso-Ming Hung,2010
Hsi-Hsir Chou,2010
Paolo Nepa,2010
G. Roqueta,2008
B. Monsalve,2008
Sebastian Blanch,2008
J. Arnau Romeu,2008
L. Jofre,2008
D.H. Schaubert,1993
J. A. Aas,1993
Maiko Takahashi,1995
Mitsuhiko Yoshiie,1995
Mitsuru Abe,1995
Rosiyah Yahya,2013
Muhammad Ramlee Kamarudin,2013
Norhudah Seman,2013
Hashimu Uledi Iddi,2013
Maria Lanne,2007
Mats Viberg,2007
Astrid Lundgren,2007
M.Z. Azad,2004
M. A. B. Ali,2004
Tetsuya Yamamoto,2006
Abdulhadi E. Abdulhadi,2010
Ramesh Abhari,2010
Jun-ichi Takada,1995
Takashi Yamamoto,1995
Makoto Ando,1995
Naohisa Goto,1995
E. Bayliss,1966
Cam Nguyen,1995
Jason R. Saberin,2010
Cynthia Furse,2010
Tursunjan Yasin,2010
Reyhan Baktur,2010
Christian Debus,2007
F. Voltolina,2007
P. Haring Bolivar,2007
Byong Kun Chang,1994
Xinyu Ma,1994
H.B. Sequeira,1994
Wen-Hui Shen,2009
Mingliang Wu,2009
Kelvin Mei,2009
Menglei Sun,2010
Y. Guo,2010
M. Nazmul Karim,2010
Ling Chuen Ong,2010
P.J. Ferrer,2006
J.M. Gonzalez-Arbesu,2006
J. Arnau Romeu,2006
Leena Ukkonen,2007
Lauri Sydanheimo,2007
Markku Kivikoski,2007
J. Wettergren,1993
P.-S. Kildal,1993
Keyvan Forooraghi,1993
Atanu K. Mohanty,1993
Nikhil Ranjan Das,1993
Hisamatsu Nakano,2006
Y. Asano,2006
G. Tsutsumi,2006
Junji Yamauchi,2006
Naoki Shinohara,2010
E.B. Perri,2006
M. Gimersky,1992
Jens Bornemann,1992
M. Bruning,2002
Peter Benner,2002
Angelika Bunse-Gerstner,2002
R. Bunger,2002
J.M. Reiter,2002
J. Ritter,2002
Guo-Xin Fan,1998
Q. Liu,1998
T.F. Kennedy,2003
Stephen P. Long,2003
John B. Schneider,1997
Omar M. Ramahi,1997
Aycan Erentok,2007
Richard W. Ziolkowski,2007
S.H. Huynh,1997
A. Ho,1997
Chun-Hong Harry Chen,1997
Andrew T. Parsa,2009
Christophe Caloz,2009
Amin Abbosh,2010
Daniel Arthur James,2010
David V. Thiel,2010
G. Whyte,2010
Daniel J. Harrison,2010
David R. S. Cumming,2010
Timothy D. Drysdale,2010
Weng Cho Chew,1980
Jing Kong,1980
Gianluca Dassano,2007
Mario Orefice,2007
T.C. Williams,2007
Elise C. Fear,2007
Keizo Cho,2010
Yuki Inoue,2010
M. Roo Ons,2008
S.V. Shynu,2008
Max J. Ammann,2008
Sarah McCormack,2008
Brian Norton,2008
Robert A. Moody,2010
Satish C. Sharma,2010
Conor Brennan,2006
Diana Bogusevschi,2006
Radoslaw Piesiewicz,2008
Robert Geise,2008
Martin Jacob,2008
J. Jemai,2008
Thomas Kurner,2008
S. Dey,1996
Raj Mittra,1996
T. Kobayashi,1996
Shin Maeda,1996
Noorsaliza Abdullah,2010
Yoshihiko Kuwahara,2010
JungAun Lee,2007
Jiro Hirokawa,2007
Makoto Ando,2007
H. Moheb,1992
L. Shafai,1992
Jafar Shaker,1992
Seong-Youp Suh,2007
Soo Liang Ooi,2007
Steven W. Ellingson,2006
D.W. Taylor,2006
Erdem Topsakal,2001
R.W. Kindt,2001
Kubilay Sertel,2001
John L. Volakis,2001
Fa-Shian Chang,2003
Wen-Kuan Su,2003
Kin-Lu Wong,2003
Sheng-How Chen,2010
Chin-Lung Yang,2010
Kee-Joo Chang,1991
Tupei Chen,1991
Haiyan Wang,1991
S.A. Maas,1991
Muhammad Dawood,1999
R.M. Narsyanan,1999
Claude Oestges,2009
B. Montenegro-Villacieros,2009
Danielle Vanhoenacker-Janvier,2009
Song Hyok Jae,2005
Jonathan Samuel Colburn,2005
Hey-Chi Hsu,2005
Richard Wiese,2005
C.A. Barrett,1992
J.C. Wiltse,1992
E.P. Ekleman,1992
S. M. Frimel,1992
Ming Yan,2006
Tien Yin Wong,2006
Antonio Morini,2003
T. Rozzi,2003
G. Venanzoni,2003
S. Chiarandini,2003
Y. Guo,1991
J. Li,1991
C. Peterson,1994
Sembiam R. Rengarajan,1994
B.A. Kramer,2007
M. J. Lee,2007
Chunhui Chen,2007
John L. Volakis,2007
Michael Frei,2009
Mario Leib,2009
Wolfgang Menzel,2009
R.V. Ketineni,1992
Uma Balaji,1992
A. Das,1992
S. N. Makarov,2008
V. K. Iyer,2008
Majid Khodier,2006
Nihad Dib,2006
R.C. Acar,2008
G. Dural,2008
Yong Wang,2003
M.N. Afsat,2003
R. Grignon,2003
C. Sabatier,1995
L.R. Hamilton,1994
Peter S. Macdonald,1994
Mark A. Stalzer,1994
R. Steven Turley,1994
John S. Visher,1994
Stephen M. Wandzura,1994
Shashank Kulkarni,2006
S.N. Makarov,2006
Farshid Aryanfar,2003
Kamal Sarabandi,2003
Bedri A. Cetiner,2007
Q. Xu,2007
L. Jofre,2007
T. Randall Lee,1996
Chung-Tze Chen,1996
Tsui-Tsai Lin,1996
Simon N. Rogers,2003
J. Marsh,2003
William E. McKinzie,2003
Gina Mendolia,2003
A. Ludwig,1985
Yifei Shi,2010
Ming-Yao Xia,2010
Rushan Chen,2010
Eric Michielssen,2010
Mingyu Lu,2010
Francesco P. Andriulli,2008
Kristof Cools,2008
Frank Olyslager,2008
Eric Michielssen,2008
Andrea Cozza,2007
Benoit Derat,2007
Jean-Charles Bolomey,2007
T.W. Nuteson,2004
G.S. Mitchell,2004
J.S. Clark,2004
D.S. Haque,2004
S. Venugopal Rao,2007
Minh Tang,2007
Chih Chien Hsu,2007
Ahmed Boutejdar,2007
Smain Amari,2007
Elsherbini Adel A,2007
Abbas Omar,2007
F. Rostan,1994
Elisa M. Heidrich,1994
Werner Wiesbeck,1994
N.A. Stutzke,2005
Dejan S. Filipovic,2005
S. H. Lee,1992
Shyh-Kang Jeng,1992
C. X. Yu,1992
C. Liang,1992
R.A. Shephard,1992
Norhudah Seman,2006
Marek E. Bialkowski,2006
Yi Jiang,2006
Jian-Gang Zhu,2006
Daniel D. Stancil,2006
Jose M. F. Moura,2006
A.G. Cepni,2006
B.E. Henty,2006
Yuanwei Jin,2006
M.I. Aksun,1989
Shun Lien Chuang,1989
Y.T. Lo,1989
R.D. Hofer,2007
D.E. Oliver,2007
Deb Chatterjee,2007
Jeffrey S. Herd,1989
Di Wu,1994
J. Huang,1994
John Wong,1972
H.R. King,1972
Nobuhiro Kuga,1995
Hiroyuki Arai,1995
Xiaoyu Cheng,2010
James J. Whalen,2010
Yong-Kyu Yoon,2010
Young-Bae Jung,2010
Soon-Young Eom,2010
Soon-Ik Jeon,2010
A.V. Shishlov,2010
Chang-Joo Kim,2010
Keisei Fujimori,1997
Hiroyuki Arai,1997
J. Janapsatya,2008
Nasimuddin,2008
Karu P. Esselle,2008
Fred German,1993
S. Sanzgiri,1993
D. Doyle,1993
Cai-Cheng Lu,1996
Jiming Song,1996
Weng Cho Chew,1996
Eric Michielssen,1996
Harish Rajagopalan,2010
Shenheng Xu,2010
Yahya Rahmat-Samii,2010
Debatosh Guha,2010
Archita Banerjee,2010
Yahia M. M. Antar,2010
Jason Lohn,2005
Derek S. Linden,2005
Gregory S. Hornby,2005
A. Rodriguez-Arroyo,2005
S.E. Seufert,2005
B. Blevins,2005
T. Greenling,2005
Juan Sebastian Gomez-Diaz,2008
Alejandro Álvarez Melcón,2008
Christophe Caloz,2008
M. Schamberger,2007
Umesh D. Navsariwala,2007
Milan Polivka,2004
M. Drahovzal,2004
Milos Mazanek,2004
Atif Shamim,2010
Muhammad Arsalan,2010
Langis Roy,2010
Kamel Salama,2010
Sergey P. Skulkin,2001
V. I. Turchin,2001
J.B. Bregman,2000
G.H. Tan,2000
W. Cazemier,2000
C. Craeye,2000
Karim Louertani,2008
Regis Guinvarc'h,2008
Nicolas Ribière-Tharaud,2008
Muriel Darces,2008
Manabu Omiya,2001
Takashi Hikage,2001
Koichi Murakami,2001
Kimitaka Itoh,2001
T. Takano,1994
Michihiro Natori,1994
Kentaro Miyoshi,1994
Adam Fruehling,2007
K. Hagner,2007
Kaushik Roy,2007
Dimitrios Peroulis,2007
Manel Martínez-Ramón,2006
Christos G. Christodoulou,2006
Cynthia Furse,1996
Om P. Gandhi,1996
Steven R. Best,2007
Elisabeth Kohls,1995
E.P. Ekelman,1995
Amir I. Zaghloul,1995
Frédéric Assal,1995
Damir Zayniyev,2007
Djuradj Budimir,2007
Georgios Zouganelis,2007
Wei Cheng,2009
Zhongxiang Shen,2009
Jeffrey A. Nanzer,2009
Michael W. Anderson,2009
Timothy M. Josserand,2009
Kuan Li,2009
Glen A. Olinger,2009
Dillon P. Buhl,2009
Robert D. Rogers,2009
Hermann Buddendick,2010
Thomas F. Eibert,2010
Balasubramaniam Shanker,2001
Kemal Aygun,2001
N. T. Gres,2001
Eric Michielssen,2001
Katsuo Tsukamoto,1995
T. Saitou,1995
Hiroyuki Arai,1995
Evren Ekmekci,2008
Gonul Turhan-Sayan,2008
Jiefu Chen,2010
Qing Huo Liu,2010
Maksims Abalenkovs,2008
Fumie Costen,2008
Jean-Pierre Berenger,2008
Anthony K. Brown,2008
Mohamed Al Sharkawy,2005
Veysel Demir,2005
Atef Z. Elsherbeni,2005
Rui Qiang,2006
Ji Chen,2006
Fan Yang,2006
Eisuke Nishiyama,2006
R. Hisadomi,2006
Masamichi Aikawa,2006
Jing Liang,2006
H. J. Yang,2006
Ming K. Lee,2006
B.A. Kramer,2006
Chi-Chih Chen,2006
John L. Volakis,2006
E.K. Miller,1996
Anthony Rolland,2008
Ronan Sauleau,2008
M'Hamed Drissi,2008
Jie Qin,2007
V.L. Granatstein,2007
Omar M. Ramahi,2007
John S. Derov,2004
Beverly Turchinetz,2004
E.E. Crisman,2004
Alvin Drehman,2004
R.M. Wing,2004
Chen Wu,1996
Minh Tho Nguyen,1996
John Litva,1996
J.-P.R. Bayard,1991
Michael Cooley,1991
Daniel H. Schaubert,1991
Hendrik Rogier,1998
D. De Zutter,1998
Frank Olyslager,1998
Andrew D. Austin,2009
Michael J. Neve,2009
Gerard B. Rowe,2009
David Plets,2008
Wout Joseph,2008
Leen Verloock,2008
Emmeric Tanghe,2008
Luc Martens,2008
E. Deventer,2008
H. Gauderis,2008
S. Assailly,1989
C. Terret,1989
Jean-Pierre Daniel,1989
Kourosh Mahdjoubi,1989
Kam Man Shum,2000
Qi-Kun Xue,2000
Wing C. Chan,2000
Kwai-Man Luk,2000
David J. Chung,2007
Dimitris E. Anagnostou,2007
George E. Ponchak,2007
Manos M. Tentzeris,2007
John Papapolymerou,2007
Amir Ali Tavallaee,2007
Yahya Rahmat-Samii,2007
Xing Lin,2008
Lingxi Luo,2008
S. Yoshida,2008
Kazuo Tsubouchi,2008
A. Tosaki,2008
Hiroshi Oguma,2008
Suguru Kameda,2008
Hiroshi Nakase,2008
Toshiyuki Takagi,2008
Hung-Yu Yang,1992
Jesus Alfonso Castaneda,1992
Nicolaos G. Alexopoulos,1992
Pawel Kabacik,2005
R. Hossa,2005
Arkadiusz Byndas,2005
Sandrine Marchetti,1993
J. Citerne,1993
Amir I. Zaghloul,2003
Ozlem Kilic,2003
Yuliang Zheng,2008
A. Giere,2008
Rolf Jakoby,2008
N.T. Kazaross,1989
H.H. Chung,1989
S.Y. Peng,1989
Wee Chang Khor,2007
Marek E. Bialkowski,2007
K. Koob,1974
B.A. Shenouda,1996
L. W. Pearson,1996
J.E. Harriss,1996
Wei Wang,1996
Y. Guo,1996
William A. Imbriale,1974
Hakan Bagci,2008
Francesco P. Andriulli,2008
Francesca Vipiana,2008
Giuseppe Vecchi,2008
Eric Michielssen,2008
Ismail Jouny,1995
E. Culpepper,1995
T. Tong,1973
S. Mueller,2008
Markus Koeberle,2008
Alexander Moessinger,2008
Felix Goelden,2008
Alexander Gaebler,2008
Rolf Jakoby,2008
David V. Thiel,1994
Jun Lu,1994
Thomas Zwick,1996
F. Demmerle,1996
Werner Wiesbeck,1996
Hyunsoo Yoon,2007
Sung Keun Park,2007
Wei-Chung Weng,2007
Fan Yang,2007
Atef Z. Elsherbeni,2007
J. Garrett,1997
Albert E. Ruehli,1997
C. Paul,1997
J. Burns,1997
E.I. Lebaron,1997
Gerald G. Fliss,1997
M. Fahimnia,2010
Mahmoud Mohammad-Taheri,2010
Yu Wang,2010
M. Y. Yu,2010
S. Safavi-Naeini,2010
A. H. Castro Neto,2008
D.J. Bekers,2008
Giampiero Gerini,2008
Jochem J. A. Baselmans,2008
Stephen J. C. Yates,2008
H. F. C. Hoevers,2008
Adrian Sutinjo,2010
Ronald B. Johnston,2010
Michal Okoniewski,2010
H.R. Stuart,2007
E. Jimenez,1996
Francisco Cabrera-Almeida,1996
J. G.Cuevas del Rio,1996
Sean V. Hum,2007
Michal Okoniewski,2007
Jane X. Yun,2010
Rodney G. Vaughan,2010
James D. Mackie,2014
Jonathan B. Spencer,2014
Karl F. Warnick,2014
Antonio Cesar De Castro Lima,1991
J.R. Descardeci,1991
Attilio Jose Giarola,1991
Manfred Stickel,2003
P. Kremer,2003
George V. Eleftheriades,2003
Tsutomu Tabata,2007
Hirokazu Asato,2007
Dang Hai Pham,2007
Masaki Fujimoto,2007
Nobuyoshi Kikuma,2007
Shinichi Hori,2007
Takehiko Wada,2007
Xiaoning Qiu,2006
Ananda Sanagavarapu Mohan,2006
R.T. Gloutak,1992
N.G. Alexopoulos,1992
R.B. Dybdal,2000
K.M. Soohoo,2000
Robert J. Mailloux,2006
Scott Santarelli,2006
Timothy P.L. Roberts,2006
M. Gilbert,2007
Kathleen Marie Higgins,2007
L. Romero,2007
Amir Boag,1995
Yuval Shimony,1995
Raj Mittra,1995
J.M. Johnson,1996
Y. Rahmat Samii,1996
Kyung-Ho Chung,2004
Sung-Ho Pyun,2004
Jaehoon Choi,2004
Yaxun Liu,2003
Mahmoud Shahabadi,2003
S. Safavi-Naeini,2003
Suleiman S,2003
Dirk Manteuffel,2003
E. Hirose,2006
Norio Tenma,2006
Naobumi Michishita,2006
Yasuhiko Yamada,2006
Zhi Hao Jiang,2010
Jeremy A. Bossard,2010
Xiande Wang,2010
Douglas H. Werner,2010
Takafumi Fujimoto,2010
Yujin Tagawa,2010
S. Dey,1997
Raj Mittra,1997
Raymond J. Luebbers,1977
L. Mitchell,1977
Massimiliano Simeoni,2010
Renato Cicchetti,2010
Alexander Yarovoy,2010
Diego Caratelli,2010
C.P. Lim,2005
John L. Volakis,2005
Achilleas Anastasopoulos,2005
J.G. Maloney,1995
Glenn S. Smith,1995
Juha Ala-Laurinaho,1997
T. Hirvonen,1997
Antti V. Räisänen,1997
M. A. Sierra,1995
Judith Redoli,1995
M. T. Vera,1995
A.G. Pino,1995
Michael P. Daly,2008
Jennifer T. Bernhard,2008
Renato Orta,1992
Patrizia Savi,1992
R. Tascone,1992
Yingcheng Dai,2001
Timothy J. Talty,2001
L. Lanctot,2001
Chien Ho,1996
P.K. Shumaker,1996
Lu Fan,1996
K. W. Smith,1996
Jih W. Liao,1996
Mario Orefice,1993
Paola Pirinoli,1993
Raj Mittra,1997
J.C. Wiltse,1997
Mahmoud A. Abdalla,2010
Zhirun Hu,2010
Tetsu Shijo,2006
L. Rodriguez,2006
Makoto Ando,2006
Abdulkadir C. Yucel,2010
Hakan Bagci,2010
Eric Michielssen,2010
Elizabeth L. Miller,2000
Ryan J. Pirkl,2007
Gregory D. Durgin,2007
Jung-Hyun Kim,2008
Christos G. Christodoulou,2008
Zahyun Ku,2008
Yongjie Xin,2008
Nader A. Naderi,2008
Luke F. Lester,2008
Duixian Liu,1999
Abbas Alighanbari,2006
Costas D. Sarris,2006
Zhengqing Yun,2006
Magdy F. Iskander,2006
Oleksiy S. Kim,2009
Olav Breinbjerg,2009
S. Contu,1983
Riccardo Tascone,1983
K L Ford,2007
Jonathan Rigelsford,2007
M.A. El Sabbagh,2004
M.H. Kermani,2004
M.R. Omar,2004
Abdelnasser A. Eldek,2006
P.L. Cairo,2007
R. Gracia,2007
J. de Mingo,2007
Minghai Zhong,2008
Shiwen Yang,2008
Zaiping Nie,2008
Jeffrey S. Herd,1992
J.P. Kenney,1992
Karen A. Herd,1992
W. G. Lyons,1992
Annie S. Anderson,1992
P. M. Mankiewich,1992
M. L. O’Malley,1992
Ronald R. Coifman,1993
Vladimir Rokhlin,1993
Stephen M. Wandzura,1993
J.S. Belrose,2001
Jennifer K. Edwards,2010
Gabriel M. Rebeiz,2010
P.-S. Kildal,1997
Jian Yang,1997
Thomas Kurner,1992
D. Cichon,1992
Werner Wiesbeck,1992
R. Woo,1971
Shih-Chung Tuan,2003
J. C. Chen,2003
Hsiung Chou,2003
Hsiung Chou,2003
Mehdi Hosseini,2006
R. Fallahi,2006
Joerg Hacker,1991
Robert M. Weikle,1991
M. J. Kim,1991
David B. Rutledge,1991
P. Rodriguez-Fernandez,2005
Jose Luis Masa-Campos,2005
Manuel Sierra-Perez,2005
José Luis Fernández Jambrina,2005
Vahraz Jamnejad,1984
Jae-Ho Lee,2008
T. Hirono,2008
Jiro Hirokawa,2008
Makoto Ando,2008
S. Yang,2008
Kai-Fong Lee,2008
Ahmed A. Kishk,2008
Kwai-Man Luk,2008
J. Kergall,1999
P. Pouliguen,1999
M. Legoff,1999
Y. Chevalier,1999
J. K. Hwang,2008
H.J. Myoung,2008
T. W. Kang,2008
S. H. Kim,2008
Jung-Hyun Kim,2008
Chang-Hee Hyoung,2008
H. Park,2008
I. T. Lim,2008
Jung-Hyun Kim,2008
Ki Wook Kim,2008
Sung-Mo Kang,2008
Hakan Bagci,2005
Ali E. Yilmaz,2005
Eric Michielssen,2005
R. Bracht,1997
E.K. Miller,1997
T. Kuckertz,1997
Luca Catarinucci,2008
Mauro Cappelli,2008
Riccardo Colella,2008
A. M. Di Bari,2008
Luciano Tarricone,2008
L.R.A.X. de Menezes,1994
Wolfgang J. R. Hoefer,1994
Jimin George,1995
Pezholil Mohanan,1995
K. Sreekumaran Nair,1995
M.L. Hastriter,2004
Weng Cho Chew,2004
Giovanni B. Valsecchi,2003
J. Eden,2003
Gabriele Grisoni,2003
C.G.M. van't Klooster,2003
L. Fanchi,2003
K. Kiminami,2006
Toshikazu Onishi,2006
Shinji Uebayashi,2006
Yuezhou Li,2010
Marek E. Bialkowski,2010
Khalil H. Sayidmarie,2010
Nicholas Shuley,2010
Zhen-Guo Liu,2010
Eric Laermans,1996
D. De Zutter,1996
Woo-Jin Byun,2008
Bongsu Kim,2008
Kwang-Seon Kim,2008
Minsoo Kang,2008
Myung-Sun Song,2008
Young-Ho Ryu,2008
Jaehyun Park,2008
Seung-Tae Ko,2008
Jeong-Hae Lee,2008
Heung-Sik Tae,2008
J.S. Petko,2005
Douglas H. Werner,2005
Qinjiang Rao,2006
Tayeb A. Denidni,2006
Olli Luukkonen,2008
Alex Yakovlev,2008
Constantin Simovski,2008
Sergei A. Tretyakov,2008
Woosang Lee,2006
Joonho So,2006
J. S. Kim,2006
Byung-Il Woo,2006
Won Sik Jang,2006
Gyeik Jun,2006
Sung Jong Lee,2006
Aycan Erentok,2005
Richard W. Ziolkowski,2005
A. Ali,2007
Zhirun Hu,2007
Hisamatsu Nakano,1996
Noriaki Odachi,1996
Hiroaki Mimaki,1996
Junji Yamauchi,1996
Chun-Sing Lee,1992
Vahakn Nalbandian,1992
R.B. Dybdal,1996
S.J. Curry,1996
Douglas H. Werner,2002
Adaildo G. D'Assuncao,1996
Hsin-Piao Lin,2003
Ming-Jian Tseng,2003
Ding-Bing Lin,2003
Fawwaz T. Ulaby,1973
Roger Moore,1973
Bijan Abbasi Arand,2003
Mohammad Hakkak,2003
J.A. Torres-Rosario,2005
Sebastien Rondineau,2005
Rafael A. Rodriguez-Solis,2005
S. Hunt,2005
Zoya Popovic,2005
Hu Jun,1999
Nie Zaiping,1999
Thomas J. Klemas,2005
Daniel K. Sodickson,2005
J. M. White,2005
G. Stratis,1999
D. Demetriou,1999
Chih-Yu Huang,1999
Cheng-Fu Yang,1999
Kwok Kan So,2002
Kwok Wa Leung,2002
Ph. Lepeltier,1985
Jacqueline Floch,1985
Jacques Citerne,1985
Alaeddin Aydiner,2003
Weng Cho Chew,2003
Behrouz Khayatian,2000
Yahya Rahmat-Samii,2000
P.Ya. Ufimtsev,2000
A. Mohsen,1980
W.V.T. Rusch,1984
M. Idemen,1980
H. Serbest,1980
Per Werner,2003
Michael J. Wilhelm,2003
R.T. Salisbury,2003
L.D. Swann,2003
Douglas H. Werner,2003
Malcolm Ng Mou Kehn,2002
P.-S. Kildal,2002
Junji Yamauchi,1999
T. Ando,1999
Hisamatsu Nakano,1999
R.S. Zaridze,2005
G. Saparishvili,2005
I. Paroshina,2005
D. Loskutov,2005
Fu-Gang Hu,2005
Chao-Fu Wang,2005
Yeow-Beng Gan,2005
Yuan Xu,2005
Weng Cho Chew,2000
J. J. Song,2000
J.W.H. Lee,2000
A.K.Y. Lai,2000
M.G. Bray,2002
Douglas H. Werner,2002
D.W. Boeringer,2002
D.W. Machuga,2002
Fan Yang,2005
Veysel Demir,2005
D. A. Elsherbeni,2005
Atef Z. Elsherbeni,2005
A.A. Eldek,2005
D.P. Jones,1999
K.F. Sabet,1999
Jui-Ching Cheng,1999
Linda P. B. Katehi,1999
Kamal Sarabandi,1999
J. Harvey,1999
Kentaro Hirose,2005
R. Tajima,2005
Hisamatsu Nakano,2005
Kin-Lu Wong,1998
Yi-Fang Lin,1998
M.K. Fries,2001
Rudiger Vahldieck,2001
Xuezhi Zeng,2005
Gang Wang,2005
Vahakn Nalbandian,1999
Chun-Sing Lee,1999
R. Capone,1986
E. Pelaca,1986
Jiunn-Nan Hwang,2003
Jen-Tsai Kuo,2003
Y. W. Liu,2005
Y. P. Chu,2005
Weng Cho Chew,2005
M. Jayawardene,2005
Raymond Dickie,2005
Jonathan Flint,2005
J.C. Vardaxoglou,2005
Robert Cahill,2005
Harold Gamble,2005
Vincent Fusco,2005
N. Grant,2005
Xiaoxing Yin,1999
Xinyu Zai,1999
Wei Hong,1999
Xiao-Wei Zhu,1999
J. A. Maloney,1998
Morris P. Kesler,1998
Hong-Li Peng,2003
Qi-Zhong Liu,2003
Tang Song,2003
M.E. Kowalski,2002
Jing-Lu Jin,2002
Masayuki Oodo,1993
Tsutomu Murasaki,1993
Makoto Ando,1993
Kamal Sarabandi,2002
Hossein Mosallaei,2002
Pasi Ylä-Oijala,2005
Matti Taskinen,2005
Roger Adams,2005
G. Wang,2005
F.X. Canning,2005
Kai-Ming Ho,2005
Paul D. Gader,2005
James R. Wilson,2005
Taylor Glenn,2005
Qing-Xin Chu,2003
Ying Feng,2003
Yunhui Chu,2002
Weng Cho Chew,2002
Siyuan Chen,2002
Junsheng Zhao,2002
M. Lillywhite,2005
G. Liang,2005
Farzad Tavakkol-Hamedani,1998
Ahad Tavakoli,1998
K. Merewether,1987
Raj Mittra,1987
Y. Hiroi,1976
K. Fujimoto,1976
Yakup Bayram,2005
John L. Volakis,2005
Telesphor Kamgaing,2003
Omar M. Ramahi,2003
Randy L. Haupt,1984
Robert A. Shore,1984
Nikolaos L. Tsitsas,2005
Emmanouil G. Alivizatos,2005
Hristos T. Anastassiu,2005
Dimitra I. Kaklamani,2005
T.W. Nuteson,1993
Krishna Naishadham,1993
Raj Mittra,1993
Tadayuki Takahashi,2002
Yutaka Konishi,2002
K. Hariu,2002
H. Nakaguro,2002
Isamu Chiba,2002
Kai Sun,2005
Kevin O'Neill,2005
Fridon Shubitidze,2005
Irma Shamatava,2005
Keith D. Paulsen,2005
Herve Legay,1993
L. Shafai,1993
Jeong-Hae Lee,2005
Anastasis C. Polycarpou,1993
Constantine A. Balanis,1993
P.A. Tirkas,1993
N.D. Lopez-Rivera,2003
Rafael A. Rodriguez-Solis,2003
Raphael Kastner,1982
Raj Mittra,1982
R. Mailloux,1979
Hans Gregory Schantz,1999
Chao-Fu Wang,2003
Yuyue Gan,2003
Yoonjae Lee,2005
Suman Ganguly,2005
Naobumi Michishita,2002
Hiroyuki Arai,2002
Koichi Tsunekawa,2002
Masahiro Karikomi,2002
Bosui Liu,2003
Altan M. Ferendeci,2003
Giuseppe D'Elia,1983
Giuseppe Leone,1983
Rocco Pierri,1983
N. Sultan,1984
M. H. Moody,1984
J. Whelpton,1984
C. B. Hodgson,1984
Raj Mittra,1977
V. Galindo-Israel,1977
Alberto Toccafondi,2003
R. Tiberio,2003
Alessia Polemi,2003
J. Mohamed,2003
R. Holden,2003
Chyrise B. Bradley,2001
P. Collins,2001
Michael A. Temple,2001
Andrew Terzuoli,2001
G. Nesti,2001
J. Fortuny,2001
Gareth D. Lewis,2001
Fan Tong,2005
Ian Glover,2005
Stephen R Pennock,2005
Peter R. Shepherd,2005
A.N. Tulintseff,1987
R.S. Sorbello,1987
K. M. Chan,2002
B.T. Peng,2002
Se H. Oh,2002
Yuyue Gan,2002
Cheuk-Wai Tai,2001
Andrew V. Olver,1987
Xiang Jun,1987
R. Sato,2005
Hideyuki Sato,2005
Hiroshi Shirai,2005
P. S. Ramanujam,1993
L. Lopez,1993
Charlie C. Shin,1993
Thomas Chwalek,1993
D.S. Linden,2002
Makoto Ando,1999
P. Hannan,1968
S. Litt,1968
Allen W. Glisson,2002
S. Venugopal Rao,2002
Donald R. Wilton,2002
Randy L. Haupt,2003
B. Bean,1963
E. Dutton,1963
V. Frank,1963
J. Lane,1963
W. B. Sweezy,1963
B.R. Piper,2005
Nicholas Shuley,2005
K. Carver,1983
F. Schmidt,1987
J.P. Stockman,2005
Kamal Sarabandi,2005
William A. Imbriale,2005
G.S. Kirov,2003
Adel B. Abdel-Rahman,2003
Abbas Omar,2003
P.M. Johansen,1999
Cynthia Furse,1999
E. Herbert Li,1998
Kamal Sarabandi,1998
Guoqiang Shen,2003
Henry Tam,2003
Natalia K. Nikolova,2003
Mohamed H. Bakr,2003
Maiko Takahashi,1993
